"","","","","","","","","","target"
"6817",1.491497,0.246351,2.22584,0.7534019,-1.280938,0.9202167,1.39583,-0.02273315,11
"6818",1.409128,0.2382614,2.162626,0.604779,-1.142868,1.180404,1.403165,-0.09284837,40
"6819",2.948452,0.9603259,3.350558,-0.234379,-2.466465,-2.313596,2.727835,1.09126,138
"6820",1.326143,0.1406689,2.115996,1.020572,-1.196382,1.226971,1.216547,-0.1252722,3
"6821",1.727694,0.370136,2.414729,0.5374243,-1.45332,0.4187537,1.643432,0.1625115,38
"6822",1.657663,0.3519858,2.365847,0.4616375,-1.340916,0.6274775,1.632428,0.09636039,113
"6823",1.296951,0.1381938,2.100334,0.9498053,-1.127045,1.329893,1.236821,-0.1572703,4
"6824",1.488754,0.2452171,2.252637,0.7109763,-1.234103,0.9547482,1.453692,-0.02364765,27
"6825",1.552291,0.2278141,2.308912,0.9713355,-1.390342,0.699998,1.401438,0.04347434,9
"6826",1.45916,0.189817,2.242009,0.9736417,-1.279035,0.932237,1.349948,-0.03824565,4
"6827",1.577569,0.2770279,2.328812,0.7020898,-1.311431,0.745519,1.521266,0.04056149,48
"6828",1.350966,0.174813,2.159381,0.7882528,-1.088903,1.276017,1.352049,-0.1429373,50
"6829",1.972091,0.4626673,2.644479,0.4640979,-1.628354,-0.1361695,1.8865,0.3412819,152
"6830",1.69875,0.3099505,2.447172,0.7481778,-1.425475,0.4384062,1.617837,0.1365471,37
"6831",1.661276,0.2745303,2.40011,0.9022458,-1.43932,0.4648623,1.511322,0.09407704,20
"6832",1.407702,0.1617599,2.217193,0.975726,-1.185473,1.073031,1.334101,-0.1036755,38
"6833",1.669927,0.2594231,2.442785,0.9772324,-1.45926,0.4283164,1.53579,0.1270953,3
"6834",1.422762,0.1473877,2.244833,1.078697,-1.222716,1.003959,1.324636,-0.08500006,11
"6835",1.59823,0.2267374,2.393881,0.9796461,-1.358128,0.6132241,1.49623,0.05041765,18
"6836",1.363243,0.1203263,2.222826,1.051374,-1.109198,1.176524,1.330513,-0.1486437,73
"6837",1.253617,0.05216401,2.153938,1.197708,-1.029644,1.397285,1.226693,-0.227104,8
"6838",1.367142,0.09702288,2.256854,1.169639,-1.123726,1.131493,1.335331,-0.1362623,14
"6839",1.121707,-0.02014227,2.061258,1.304499,-0.9010659,1.691716,1.111548,-0.3447186,187
"6840",1.117013,-0.02327542,2.063009,1.307992,-0.8972017,1.703828,1.114085,-0.3428006,75
"6841",1.387086,0.09185085,2.281509,1.215512,-1.134162,1.074961,1.33946,-0.1361088,59
"6842",1.481811,0.1269616,2.37006,1.200527,-1.213689,0.8522554,1.428884,-0.0594747,39
"6843",1.127819,-0.04744828,2.095864,1.435594,-0.9105338,1.642262,1.106054,-0.3446423,368
"6844",1.12415,-0.06062762,2.109664,1.484003,-0.9093897,1.640919,1.106504,-0.3421277,0
"6845",1.12282,-0.06216059,2.110487,1.48611,-0.9092502,1.645352,1.105292,-0.3412057,0
"6846",-1.987465,0.6543908,-0.515872,-1.901925,0.7903667,0.1828207,-0.537129,-0.1539898,0
"6847",-1.990828,0.6777589,-0.5705365,-1.958625,0.7435122,0.1869557,-0.5836015,-0.1399798,0
"6848",-1.979117,0.6315177,-0.4767934,-1.835208,0.8407715,0.170409,-0.4956914,-0.1745199,0
"6849",-1.976474,0.6414931,-0.4781661,-1.862112,0.8208203,0.16123,-0.4982081,-0.1617027,0
"6850",-1.98775,0.585395,-0.3873477,-1.735303,0.9272761,0.1936524,-0.432051,-0.2081239,0
"6851",-1.989269,0.6336684,-0.4816426,-1.852651,0.8303488,0.1901913,-0.5107191,-0.1712557,0
"6852",-1.957435,0.284234,0.2953507,-0.9609472,2.606274,-0.4553359,1.460654,-1.654177,0
"6853",-1.940341,0.3100061,0.2700948,-1.015108,2.549141,-0.4938008,1.432885,-1.628478,3
"6854",-0.8082225,0.8340159,1.205672,-1.682656,1.650598,-3.01709,2.514022,-0.749674,17
"6855",-1.96429,0.6011066,-0.4095477,-1.74852,0.90512,0.1444323,-0.433679,-0.198384,2
"6856",-1.788169,0.440373,0.2430864,-1.217628,1.962281,-0.6074204,0.436166,0.4399974,2
"6857",-1.894628,0.4317865,-0.004666042,-1.219355,1.986821,-0.3647372,0.244591,0.3641483,0
"6858",-1.948944,0.6150575,-0.4492027,-1.757617,0.8905316,0.1147097,-0.4397487,-0.1922597,0
"6859",-1.943916,0.3779296,-0.21624,-0.4199683,-0.01796519,0.1970342,0.9109718,-0.2538261,0
"6860",-1.923021,0.3371706,0.2092317,-1.038763,2.153452,-0.3010111,0.3768384,0.3049258,5
"6861",-1.933142,0.2793715,0.3007221,-0.9031902,2.270709,-0.2708806,0.4553402,0.2563263,0
"6862",-1.983007,0.5785813,-0.3771664,-1.694244,0.9226369,0.170809,-0.4299266,-0.2058154,0
"6863",-1.931972,0.3218499,0.04881671,-1.041626,0.9470171,0.2249827,-0.8356143,1.950994,5
"6864",-1.970922,0.4804287,-0.3328809,-1.507383,-0.09320469,0.6750909,-1.457588,1.376805,6
"6865",-1.948772,0.3025175,-0.2962541,-0.1516083,-1.21936,0.6369976,-0.2870644,1.386926,0
"6866",-1.974917,0.5342913,-0.4580919,-1.633713,-0.199602,0.6787228,-1.557236,1.412416,0
"6867",-1.966738,0.511719,-0.437342,-1.47482,-0.2610919,0.5946403,-1.600413,1.430077,0
"6868",-1.940961,0.4130861,-0.1578145,-1.326323,0.04973595,0.6196151,-1.298443,1.33509,4
"6869",-1.887668,0.2314385,-0.1524213,0.1014941,-1.08713,0.5155893,-0.1499309,1.336683,0
"6870",-1.935378,0.2685897,-0.1198153,-0.3237667,-0.8751729,0.7920026,0.007396584,1.273319,0
"6871",-1.928628,0.3941009,-0.1837088,-0.9893176,-0.6527454,0.9107737,-0.3565016,-0.2807184,6
"6872",-1.938974,0.403568,-0.2255966,-0.9976694,-0.6939874,0.9178973,-0.4048556,-0.2703593,0
"6873",-1.934207,0.372387,-0.1523538,-0.939134,-0.60829,0.9256169,-0.3296328,-0.3003168,1
"6874",-1.890042,0.1858096,0.01661273,0.2244978,-1.490105,0.99379,1.066798,-0.364458,0
"6875",-1.628901,0.3277749,0.2239273,-0.01832481,-1.673518,0.4271281,1.359438,-0.1613807,8
"6876",-1.815014,-0.1032585,0.4647871,1.171066,-0.9923538,0.6306527,1.625111,0.2157796,1
"6877",-1.824885,-0.1281278,0.4774638,1.267079,-0.9868915,0.6287974,1.609929,0.2055164,1
"6878",-1.803657,-0.1770807,0.5006977,1.641209,-1.150704,0.4306628,1.48759,0.2563984,0
"6879",-1.711469,-0.1231856,0.6143305,1.419297,-1.087454,0.3144954,1.69473,0.2841971,32
"6880",-1.165529,0.6066581,0.05098122,-1.839978,0.9705955,0.4285921,-0.487605,-0.3645968,0
"6881",-0.1997471,0.6804063,1.061412,-0.5920485,-2.261776,-0.7056556,1.749377,0.2047808,62
"6882",-0.9919011,-0.1287952,0.8943454,1.438783,-1.145567,0.6959879,1.396214,0.1153658,1
"6883",-1.002921,-0.1335421,0.8930913,1.424216,-1.115205,0.7337175,1.40476,0.1001711,0
"6884",-0.7384754,0.3571537,-0.7419659,-0.2435697,-1.333281,0.6020676,-0.5693321,1.007135,0
"6885",-0.2696093,0.6877776,-0.2460407,-1.458743,-1.152495,-0.131003,-0.183638,-0.2824782,8
"6886",0.207632,0.8439965,-0.7617065,-0.6096168,-2.402468,-0.927319,1.178271,-0.1801945,11
"6887",-0.6505979,-0.2281766,0.2209059,1.759546,-1.044664,0.5197457,1.342861,-0.2137147,0
"6888",-0.6493372,-0.2284791,0.2210165,1.760589,-1.047395,0.5182676,1.338755,-0.2135586,0
"6889",-0.7406452,1.510164,-0.8117547,-0.618633,-1.24921,0.5831315,-0.4812977,0.8934457,2
"6890",-0.742455,1.361762,-0.5493553,-0.02159925,-1.294835,0.409026,-0.4995657,0.9040157,1
"6891",-0.8944223,1.383396,-0.1851136,-0.9440159,-0.7033506,1.011986,-0.5810265,-0.7525682,37
"6892",-0.6880113,1.476679,-0.02561834,-1.05341,-0.8541243,0.5456974,-0.4012303,-0.6202206,63
"6893",-0.7742675,1.19464,0.08893135,0.3284778,-1.631574,0.8741305,0.8895426,-0.772133,5
"6894",-0.3797045,1.351534,0.4304016,0.2044513,-1.93312,-0.03236879,1.244373,-0.4943402,46
"6895",-0.7387566,0.784395,0.5923712,1.792993,-1.158122,0.4541438,1.339918,-0.2233656,10
"6896",-1.142474,0.7305571,0.477512,-1.112448,2.363057,-1.031953,1.49903,-1.796438,51
"6897",-1.352085,0.6367463,0.3056135,-0.9962159,2.530943,-0.5677344,1.311485,-1.954606,8
"6898",-1.175228,0.6711776,0.02212112,-0.3911789,1.723478,-0.9819494,-0.04734106,0.0871361,0
"6899",-0.7203456,0.9404298,0.6880582,-1.301019,1.968638,-2.046689,1.695456,-1.574642,89
"6900",-1.268759,0.5860956,0.4557167,-0.6620899,2.465912,-0.8479576,1.347864,-1.922578,27
"6901",-0.7070616,0.8077514,0.8342855,-0.6376158,1.509972,-2.009687,0.6476108,0.4352692,9
"6902",-1.083057,0.6134982,0.5821254,-0.3556992,1.823348,-1.174991,0.3499366,0.1743455,2
"6903",-1.057581,0.6129687,0.501435,-0.4970483,0.7249791,-0.6461212,-0.713891,1.803225,109
"6904",-0.9314796,1.005871,-0.01130584,-1.688608,-0.4095719,-0.4394565,-1.289075,1.228889,47
"6905",-1.236251,0.981555,-0.6349595,-1.728518,-0.375669,0.2901986,-1.702224,1.158267,0
"6906",-0.9930694,0.9933173,-0.8829668,-0.6869029,-2.073988,0.3607083,0.595584,-0.5139133,5
"6907",-0.8307281,1.023595,0.05802328,-1.401866,-1.18818,-0.3355093,-0.2405309,-0.2913732,21
"6908",-1.23327,0.3733819,-0.1314407,1.019835,-1.222066,-0.2065257,-1.157056,-0.9188585,0
"6909",-1.078677,0.5626318,-0.4358257,0.527654,-1.231234,-0.3793445,-1.091157,-0.9165233,1
"6910",-1.255639,0.4467379,-0.1995845,0.5350044,-1.033835,0.0347029,-1.016934,-0.9741928,0
"6911",-1.352501,0.7175772,-0.3911654,-0.464581,-1.704556,1.141717,0.6909642,-0.6387401,3
"6912",-1.262817,0.3869472,-0.1306148,0.8391381,-1.128406,-0.06547578,-1.097412,-0.9464222,0
"6913",-1.154677,0.8197489,-0.3985644,-0.5447991,-1.835361,0.6988501,0.7714601,-0.575333,2
"6914",-1.368673,0.6384322,-0.2110227,-0.3036662,-1.558469,1.180998,0.8181655,-0.6855139,2
"6915",-1.30038,0.6957137,-0.3630532,-0.2911366,-1.696595,0.9994684,0.7288304,-0.643605,0
"6916",-1.212676,0.4051854,-0.1356983,0.7606756,-1.020177,-0.1004276,-0.982326,-0.9840124,0
"6917",-1.163769,0.4320558,-0.1166885,0.7097763,-1.041431,-0.1926946,-0.9302091,-0.9539597,0
"6918",-1.231063,0.3075665,-0.03120623,1.226058,-1.128403,-0.2277183,-1.087893,-0.9592154,0
"6919",-1.173933,0.1318691,0.2668893,1.665141,-0.6191879,-0.4201634,-0.5215749,-0.3678152,3
"6920",-0.9273333,0.2763416,-0.01441388,1.722364,-0.9004548,-1.029333,-0.6256284,-0.2924566,2
"6921",-1.276608,0.3708351,0.2093796,0.6399061,-1.146872,0.7516459,1.332133,-0.06690426,0
"6922",-0.80315,0.6115377,0.4753566,0.3762087,-1.582362,-0.358434,1.611001,0.2221961,17
"6923",-1.157677,0.4173991,0.2822677,0.6549342,-1.292493,0.4461664,1.372462,0.02157923,6
"6924",-1.028801,0.04738315,0.6156026,2.171623,-0.7056711,-0.8911824,-0.3714602,-0.2876912,1
"6925",-0.8795523,0.145834,0.7386905,1.870464,-0.7325571,-1.134228,-0.15101,-0.1996162,3
"6926",-1.131152,-0.03854929,0.589882,2.363786,-0.5954838,-0.6807793,-0.4422608,-0.3738204,0
"6927",-0.7734982,-0.03288842,0.9977485,2.669147,-0.1725872,-2.207506,-2.077448,-0.8290566,2
"6928",-0.4126425,0.1730463,1.134986,2.363364,-0.4506165,-3.029319,-1.911204,-0.6999121,36
"6929",-1.078002,-0.1178297,0.6840423,2.530527,0.2063958,-1.42537,-2.318462,-1.16836,96
"6930",-1.090534,-0.1745607,0.7575515,2.781196,0.1345988,-1.460476,-2.32034,-1.083974,11
"6931",-1.086721,-0.2323116,0.8535816,2.983285,0.1879506,-1.499489,-2.264902,-1.098738,7
"6932",-1.134678,-0.2587543,0.8273537,3.022206,0.2405282,-1.393755,-2.29055,-1.137518,12
"6933",-1.119834,-0.2617907,0.8353735,3.060673,0.2231544,-1.439434,-2.306735,-1.141268,0
"6934",-1.132014,-0.2693363,0.839619,3.068724,0.2340482,-1.40891,-2.298399,-1.136635,0
"6935",2.130531,1.472679,0.1508877,-0.9641751,2.004357,0.3030952,-0.2142449,-0.9043607,11
"6936",2.715591,1.615844,0.7693863,-0.7511592,1.545369,-1.146917,0.3228531,-0.4780285,37
"6937",1.993412,1.607185,-0.425797,-1.660117,0.003489346,1.599611,-1.953215,0.05690042,43
"6938",2.9314,2.172795,-1.577111,-1.144818,-2.454963,0.2120481,0.3165145,-1.198644,39
"6939",2.531366,1.486357,-0.8824995,0.4983678,-1.372666,0.06747867,-1.501471,-1.772356,8
"6940",3.302345,2.064806,0.5372376,-1.24805,-2.470552,-0.761386,1.425372,-0.8779158,115
"6941",2.899771,1.207114,0.8946409,1.075526,-0.8668348,-0.9123297,-0.05607753,-0.8853136,219
"6942",-2.984737,1.260931,-0.1116809,-1.286244,-0.1453267,0.3693796,-1.443951,1.141855,1
"6943",1.277361,0.3201671,-0.0112032,-1.608838,0.939909,-3.086707,0.9245719,0.3374373,9
"6944",0.2359016,-0.1813239,-0.6711999,-1.131081,2.254029,-0.8912593,1.229888,-2.31654,13
"6945",0.1356009,-0.2227994,-0.7037919,-1.20828,2.455198,-0.5865586,1.257012,-2.419596,26
"6946",0.1442008,-0.3402335,-0.6742195,-0.4992152,1.929163,-0.6054269,0.0430893,-0.4738013,1
"6947",0.1020306,-0.3204136,-0.6485313,-0.8261422,2.470537,-0.6057007,1.197629,-2.456057,6
"6948",0.8498266,-0.03856977,-0.07900662,-0.8079208,1.379644,-2.205909,0.6908471,0.04333883,4
"6949",0.1601322,-0.3771236,-0.5902859,-0.3802862,1.982043,-0.6470502,0.1032946,-0.4906043,0
"6950",0.03245132,-0.4075194,-0.6363389,-0.5881428,2.57231,-0.4841386,1.150016,-2.541859,90
"6951",0.1653351,-0.3855427,-0.5792051,-0.3364673,1.974164,-0.6694844,0.09547198,-0.4910332,0
"6952",0.145605,-0.3860028,-0.7298418,-0.5012866,0.8782532,-0.04620329,-1.028196,1.118945,14
"6953",0.1772117,-0.4027847,-0.6876675,-0.3425466,0.8047764,-0.1777416,-1.045676,1.154532,6
"6954",0.1303826,-0.3898294,-1.346395,0.04866054,-0.5953164,-0.1822426,-2.284111,0.2095258,0
"6955",0.00445193,-0.009678469,-1.615253,-1.835227,-0.2753509,0.8020735,-1.893261,0.5603672,0
"6956",0.0333146,-0.1169749,-1.529075,-1.077553,-1.099405,1.023757,-0.4513266,0.4855874,0
"6957",0.03450697,-0.1494964,-1.476031,-0.9945092,-1.032873,1.02769,-0.4033861,0.458179,0
"6958",0.05095362,-0.09654283,-1.58195,-1.09948,-1.126336,0.9886034,-0.4676961,0.4953293,0
"6959",0.2318777,0.1025076,-1.605977,-1.918056,-0.4231437,0.3088469,-1.754659,0.6729739,2
"6960",0.08533038,-0.07556393,-1.621899,-1.108214,-1.148429,0.9171574,-0.4670647,0.5028624,0
"6961",0.2253014,0.01484184,-1.233913,-1.798817,-0.3079851,0.3125261,-1.54718,0.6833456,12
"6962",0.8217702,0.4843787,-3.034514,-1.277951,-1.932921,-0.6760142,-0.7822853,0.7823147,1
"6963",0.1845939,-0.4369333,-1.266244,0.3335602,-0.6129881,-0.3657982,-2.252135,0.2203591,0
"6964",0.02562452,-0.1251992,-1.387627,-1.281775,-0.7941844,1.079818,-0.7616789,-1.110085,0
"6965",0.08764028,-0.1389734,-1.261177,-1.213982,-0.7579259,0.9477221,-0.6412045,-1.098662,11
"6966",0.07257592,-0.1127739,-1.332729,-1.286944,-0.8141931,0.9771338,-0.7050243,-1.080881,0
"6967",0.1484606,-0.1958093,-1.468548,-0.3562807,-1.755561,1.039159,0.5981284,-1.143131,1
"6968",0.1625573,-0.1030387,-1.202158,-1.261139,-0.8201565,0.7805599,-0.572775,-1.040033,3
"6969",0.1761536,-0.5559721,-1.073349,0.8087449,-1.033908,0.03275683,-1.093715,-1.499303,0
"6970",0.6226946,0.1102358,-0.9594822,-1.480469,-1.137376,-0.2912866,-0.3393851,-0.8935054,72
"6971",1.130863,0.2021886,-2.785323,0.2505381,-1.873144,-1.898279,-1.283356,-1.161682,1
"6972",0.527697,-0.05135964,-0.8674861,-0.6645794,-1.952949,0.2220489,1.14625,-0.8485256,9
"6973",0.3336125,-0.4703171,-1.314527,0.8763399,-1.168502,-0.3202124,-1.137004,-1.45441,0
"6974",0.3490333,-0.4792176,-1.247507,0.9307625,-1.200519,-0.3855736,-1.120353,-1.430887,0
"6975",1.126416,0.1798826,-0.2731271,-0.9494473,-2.30344,-1.073379,1.817827,-0.4250145,12
"6976",0.3994708,-0.1372822,-0.9395049,-0.4879086,-1.853896,0.4912694,1.022198,-0.9424348,0
"6977",0.439891,-0.1287493,-0.9085357,-0.445766,-1.911382,0.3761789,1.029488,-0.9092101,6
"6978",0.1748078,-0.2630402,-1.052159,-0.3835715,-1.5447,1.049153,0.9168666,-1.160829,0
"6979",0.4124119,-0.158262,-0.8454025,-0.5107338,-1.721199,0.5197776,1.154385,-0.9808014,5
"6980",0.9000606,0.3103833,-2.520609,-0.5353555,-2.418879,-0.5778857,0.4839769,-0.8860378,2
"6981",1.174883,0.1644649,-2.619482,0.4536266,-1.945973,-2.101564,-1.320896,-1.177071,0
"6982",1.398639,0.3132756,-2.526657,0.1180612,-2.06547,-2.491193,-0.9960543,-0.9500851,6
"6983",0.6571863,-0.2453694,-1.493528,0.5627616,-1.387,-0.9755984,-1.015164,-1.329194,4
"6984",0.4696828,-0.4186964,-1.212178,0.836809,-1.242965,-0.6223962,-1.007618,-1.378787,2
"6985",0.3405614,-0.1938661,-0.9647848,-0.317673,-1.80848,0.5835169,0.948474,-1.002169,7
"6986",0.2471156,-0.8415303,-0.6725191,1.841781,-0.6583465,-0.3900399,-0.646461,-0.8829007,0
"6987",0.1168069,-0.5809948,-0.7865518,0.6032163,-1.044321,0.9482616,1.270461,-0.6454459,43
"6988",0.4836035,-0.7827818,-0.3469968,1.77806,-0.7021085,-0.8876119,-0.2974826,-0.7516157,3
"6989",0.2894019,-0.5553243,-0.6189397,0.8162568,-1.26887,0.4513476,1.349197,-0.4929567,5
"6990",0.4212977,-0.8278308,-0.3660466,1.853267,-0.6210929,-0.7452696,-0.3278201,-0.8084668,6
"6991",0.3615285,-0.8773131,-0.3978471,2.002002,-0.5950426,-0.648593,-0.4034677,-0.8489056,1
"6992",0.2763666,-0.8961721,-0.4627672,1.900794,-0.4574681,-0.3956134,-0.4176664,-0.9323965,5
"6993",0.3098737,-0.8854451,-0.4206121,1.872047,-0.4561006,-0.4549572,-0.3660527,-0.9170883,9
"6994",0.4117597,-0.883109,-0.3153304,2.063993,-0.6003484,-0.7691878,-0.3375463,-0.8291174,2
"6995",0.4007072,-0.8663972,-0.3210187,1.915924,-0.52408,-0.6815581,-0.2823542,-0.8537523,16
"6996",0.3363748,-1.056771,-0.2865467,2.569135,0.1262396,-1.332162,-2.387191,-1.584461,1
"6997",-2.937167,1.460427,-0.539204,-1.416679,-0.2913603,0.3501877,-1.631943,1.266321,2
"6998",-2.979194,1.260594,-0.2150516,-1.604614,1.495386,-0.5422855,0.2351404,-0.4662335,0
"6999",-2.977958,1.225982,-0.1373721,-1.534215,1.533411,-0.5354249,0.2544196,-0.484911,0
"7000",-3.008009,1.094331,0.1363534,-1.258109,2.190833,-0.7033738,1.555101,-2.502849,0
"7001",-2.996739,1.278702,-0.2550055,-1.671708,1.438102,-0.5073119,0.1684656,-0.4492994,0
"7002",-3.021403,1.485672,-0.7128193,-2.24748,0.2926185,-0.09120006,-0.5259815,-0.9806248,0
"7003",-2.83984,1.290792,-0.1440955,-1.570137,1.450336,-0.8279951,0.3398555,-0.4158845,7
"7004",-2.979551,1.225964,-0.1407519,-1.528766,1.550933,-0.5353905,0.276271,-0.4884034,2
"7005",-2.978469,1.08743,0.1645994,-1.229657,2.164343,-0.7511821,1.527982,-2.49961,1
"7006",-3.020232,1.354476,-0.6249128,-1.960719,-0.6565661,0.4217566,-1.499551,0.5774085,0
"7007",-2.919371,1.203323,-0.27855,-1.254469,-1.099771,0.5466734,-0.2525339,-1.116049,5
"7008",-0.1787816,0.2403909,-0.3501618,-1.634809,1.962528,-1.483677,1.60001,-1.988106,39
"7009",-0.5712828,0.09849938,-0.7718345,-1.466986,1.865183,-0.3847562,0.1571353,-0.3498138,3
"7010",-0.6786371,0.1057827,-0.9705969,-1.545817,1.820465,-0.1481729,-0.05326521,-0.382072,0
"7011",-0.6554579,0.3603854,-1.503099,-2.184988,0.6014388,0.1665128,-0.7675497,-0.8778055,1
"7012",-0.6845697,0.2533573,-1.295827,-1.960074,0.8096694,0.2340493,-0.6160462,-0.9604136,1
"7013",0.4781556,0.5795678,-2.677958,-0.3356131,-2.12051,-1.964982,-1.194543,-0.9323646,5
"7014",-0.503927,0.1404631,-1.025218,-1.341006,-0.9077339,0.67343,-0.4528269,-0.9236753,29
"7015",-0.2345556,0.1701724,-0.8383253,-0.7707318,-1.965251,0.3438348,1.101859,-0.857491,31
"7016",-0.595824,0.004243867,-1.088262,-0.5778042,-1.690542,1.162017,0.8368972,-1.065909,3
"7017",-0.5293594,0.005401465,-0.9910637,-0.5439289,-1.691737,1.020132,0.9203595,-1.045505,3
"7018",-0.5061072,0.02883772,-0.9738703,-0.5855594,-1.706917,0.9566071,0.9781374,-1.016111,19
"7019",-0.5498499,-0.3274956,-0.633351,0.4955103,-1.16756,0.8462935,1.355755,-0.5142415,5
"7020",-0.3450668,-0.6092034,-0.2792606,1.69657,-0.5944511,-0.5753294,-0.2695128,-0.7737455,12
"7021",-0.3257802,-0.7698069,-0.1393281,2.265263,0.08122409,-1.375351,-2.226976,-1.479968,51
"7022",-3.075798,1.295151,-0.2440637,-1.559321,0.8433075,-0.153413,-0.4508195,-0.3782719,1
"7023",-3.019425,1.069776,-0.01166515,-0.6671143,-0.7271268,0.5339191,-0.377472,-0.4611328,0
"7024",-1.052701,1.971425,0.6618637,-0.3967015,2.444476,-0.9287291,1.541911,-1.846663,38
"7025",-1.232271,2.024745,-0.3347577,-0.1026852,-0.9922715,0.8569363,-0.262992,0.947523,7
"7026",-1.766711,1.644103,-0.6398225,-1.816158,0.6741282,-0.05369731,-0.7094625,-0.4238578,8
"7027",-1.536561,1.380721,0.4755895,-1.097362,2.25289,-1.159845,1.504253,-1.703163,22
"7028",-1.66547,1.60896,-0.4859657,-1.642691,0.7823911,-0.2599362,-0.5153362,-0.4427954,15
"7029",-1.764092,1.55888,-0.6606797,-1.637959,-0.3844246,0.4582498,-1.790274,1.16956,7
"7030",-1.694757,1.605168,-0.7510875,-1.64666,-0.459142,0.3012426,-1.804538,1.201878,11
"7031",-1.752216,1.388594,-0.2185798,-1.009512,-0.8302536,0.7486645,-0.5481499,-0.5053102,14
"7032",-1.696805,1.192997,-0.01249518,0.1820085,-1.691396,0.793826,0.8847246,-0.5705979,3
"7033",-1.657161,1.179367,-0.04399407,0.3714821,-1.745652,0.6524724,0.847991,-0.5604904,3
"7034",-1.710396,1.09954,0.1360267,0.4032342,-1.50337,0.8367705,1.008023,-0.6513597,14
"7035",-1.673407,0.8072014,0.4522922,1.519031,-1.203283,0.4366846,1.336487,-0.02591385,3
"7036",-1.589996,0.8149238,0.5551317,1.58944,-1.244595,0.2246951,1.419704,0.01496124,10
"7037",-2.212009,1.050147,-0.4654957,-1.992543,0.629106,-0.00143833,-0.6340382,-0.2762616,0
"7038",-2.206301,0.6169841,0.4633653,-0.9292141,2.554792,-0.5811312,1.435707,-1.818379,11
"7039",-2.247797,0.9637127,-0.3330864,-1.815379,0.7871936,0.0871383,-0.5447479,-0.3420775,0
"7040",-2.117626,0.7166919,0.379971,-1.090138,2.018736,-0.5531061,0.3681509,0.1939631,11
"7041",-2.191276,0.7314385,-0.2483533,-0.543607,-1.249311,0.6230007,-0.2976575,1.219741,1
"7042",-2.166239,0.7051976,-0.1484577,-0.5375423,-1.098943,0.629738,-0.1448669,1.17577,1
"7043",-2.231087,0.8176232,-0.1867853,-1.493465,-0.1534227,0.5730471,-1.498281,1.21628,0
"7044",-2.196586,0.6132715,-0.05995975,-0.1823872,-1.103051,0.5995312,-0.1870903,1.162366,0
"7045",-1.907673,0.9091688,0.1058068,-1.258197,-1.035153,0.1759105,-0.2070376,-0.1845576,64
"7046",-1.583519,0.7483829,0.6479797,0.1158329,-2.058545,-0.4454327,1.508116,-0.0733192,31
"7047",-2.138953,0.5195279,0.2045638,0.2124027,-1.497975,0.8947874,1.088367,-0.5366382,0
"7048",-2.132422,0.44078,0.2769129,0.6109359,-1.557132,0.7588251,1.031861,-0.52827,1
"7049",-2.081923,0.2118047,0.5662012,1.417205,-1.207437,0.4268701,1.436914,0.09834827,1
"7050",-2.070066,0.09808729,0.7355962,1.843355,-1.129702,0.3248075,1.499058,0.05983786,0
"7051",-3.109666,1.345664,-0.449051,-1.538907,-0.3364533,0.3707185,-1.516799,1.116938,0
"7052",34.0924,36.64122,22.88466,3.12191,0.298908,11.97404,-0.5101308,0.1026513,362
"7053",-3.045618,1.189402,-0.2347428,-1.336326,-0.165172,0.3495486,-1.540617,1.287976,0
"7054",-2.992821,1.088657,-0.05708962,-0.7790803,-0.7135787,0.5711225,-0.4389308,-0.3790835,1
"7055",-2.868408,0.508379,0.6536632,1.85306,-1.169334,0.1064457,1.44265,0.1449041,0
"7056",-0.3892974,-0.6771901,0.2832097,-0.3782454,2.680645,-0.4278564,1.206627,-1.424796,0
"7057",-0.4482167,-0.6261152,0.2165206,-0.8389426,2.898764,-0.1079208,1.316053,-1.50992,0
"7058",-0.116578,-0.4770962,0.4900199,-1.003215,2.622445,-0.8597556,1.619737,-1.249618,16
"7059",-0.2767753,-0.5678664,0.3823063,-0.8854152,2.802282,-0.4879348,1.485437,-1.408949,39
"7060",0.2440234,-0.3066328,0.5395728,-1.008204,2.252864,-1.8253,1.557554,-1.212468,34
"7061",-0.1408154,-0.5060074,0.4653309,-0.8982293,2.637807,-0.8353108,1.553399,-1.297758,13
"7062",0.1044255,-0.4069774,0.5794485,-0.8603101,2.365404,-1.482646,1.599012,-1.179642,57
"7063",-0.3956359,-0.615388,0.2849634,-0.8366827,2.884659,-0.2231085,1.387595,-1.47997,4
"7064",0.406516,-0.3031109,0.8748652,-0.808515,1.66388,-1.978863,0.8781685,1.107518,11
"7065",-0.4533839,-0.666492,0.2803283,-0.7419557,2.982064,-0.09206818,1.36911,-1.548117,119
"7066",-0.3919918,-0.6666364,0.3077734,-0.5272446,2.788764,-0.3428171,1.296259,-1.458651,1
"7067",-0.2371386,-0.5457184,0.3994064,-0.8942696,2.75236,-0.5954808,1.504882,-1.378419,5
"7068",0.06353468,-0.4785663,0.6120378,-0.5455578,1.945282,-1.224333,0.5529514,0.8350052,2
"7069",-0.4124308,-0.6529911,0.2840081,-0.669924,2.872426,-0.237011,1.328337,-1.501574,3
"7070",-0.3456187,-0.6824203,0.297469,-0.2471461,2.287125,-0.327227,0.1812396,0.5108622,2
"7071",-0.4137505,-0.658797,0.3174507,-0.6998128,2.926211,-0.204334,1.386679,-1.508602,6
